color,count
e42a7d,2
ff439d,1
ff137a,10
e71171,20
f32b84,1
ff4aa5,1
ef1c6d,3
b71453,1
8c214f,1
942760,1
d92f87,1
ff1c8c,14
ff1687,28
f71a83,13
f21e84,11
f60f79,25
f51077,35
f0125f,1
d22564,1
cd5988,1
b4517d,1
a6275c,3
de327e,1
f32287,3
f11184,3
fa158c,2
fd188c,3
f61178,39
f10571,18
ff218d,11
ff218a,6
f21072,23
fa1387,9
ff2188,12
ff2881,2
fa1c71,2
f81870,4
ff2f8a,3
ff58a9,1
c34380,1
a7557d,1
6b4051,1
523f41,1
665857,1
59383f,1
7e3553,1
a02d68,1
be317d,1
f63a98,1
e62784,1
f32e86,3
f52b7d,4
ff3285,1
ee1f7a,6
ff3c93,1
ff4399,2
e83883,1
9a2955,1
87535f,1
804d56,1
aa2e60,2
f32c87,1
ec3788,3
ff499a,1
f0317f,1
ff428f,1
fa448e,1
ff61a7,1
ef589d,1
e35e9f,1
c9538d,1
ac4272,1
99345c,1
912d4f,1
9d3e5c,1
8d3a54,1
904f67,1
905a71,1
895c59,1
af616e,1
b64f6c,1
b85b78,1
b76e82,1
c27484,1
c66076,1
cc5a73,1
ce607b,1
d05d7e,1
e15882,1
f55989,1
f35b8a,1
f26391,1
f25b90,1
f24c8a,1
e9517a,1
b9395c,1
913750,1
854659,1
78344d,1
a23c63,1
e6578d,1
ff619f,1
ff5091,1
f84587,1
f73e81,1
ff5394,1
ff629f,1
fc5895,1
fd488b,1
ff438b,1
ff3c87,1
f24d87,1
d35982,1
a2345b,1
b33a67,1
cf4a7f,1
e05187,1
f8538f,1
ff4487,1
ff3d81,1
fe498c,1
ee4588,1
fd4c94,1
ff4592,1
fd3d88,1
f94187,1
ff5392,1
e45e90,1
863653,1
6c4250,1
69444c,1
70303e,1
a03a52,1
e56387,1
ff6c9c,1
ff5d9b,1
ff5099,1
ff55a4,1
ff4b98,1
f04287,1
f74d8b,1
ff548f,1
f43c7c,1
d75581,1
a65069,1
8e2742,4
af234a,1
d83a6d,1
fa5692,1
ff267d,2
fd4196,1
ff5daf,1
fa3a90,1
e91e6f,3
df336b,1
cf5270,1
9a255c,2
c73d79,1
ff67ab,1
ff519a,1
ff4a95,1
f1357f,1
ef4085,1
ff6eae,1
ff66a6,1
f6468e,1
ea2678,1
fa398c,1
ff60a5,1
b73969,1
801735,2
9b384d,1
aa5769,1
8d203d,1
921137,1
a42b4e,1
ba4f6d,1
c35675,1
b23a5e,1
bc4267,1
c35172,1
b24461,1
bd4666,1
d1587b,1
c35777,1
832e43,1
60141e,1
98494c,1
ce5b7a,1
973753,1
781e3a,1
94214a,3
d13870,2
f24185,1
fb4c91,1
f04b8f,1
f0498e,1
ff4f95,1
ff5092,1
f4518a,1
f36192,1
f56098,1
fc5398,1
ff55a7,1
f95490,1
ea6799,1
ae5477,1
76283e,1
9d3c50,1
c34364,1
e55183,1
e94d8a,1
ff619c,1
e9467d,1
e23b71,1
ee427e,1
ff589d,1
d2286f,3
eb458f,1
a32e63,1
921849,1
a91d4c,2
d32c62,3
e72a6e,2
fa3584,1
e52070,5
ed2975,1
e72f6f,1
e94b7b,1
b43757,1
861330,1
9b173f,2
db3575,1
ee3286,1
da1777,11
a62c5b,1
8b2b50,1
7e2e49,1
8d2644,2
ba2656,1
ff4b91,1
ff4997,1
d4266d,2
bd295d,1
93173c,2
8c1741,1
cc417a,1
dc2872,4
f51f75,1
ff2079,2
ff2d87,1
e43474,1
d32761,3
b7194c,4
9f103c,3
9c0e3e,2
b71350,4
e31f71,5
fd2a89,3
f22687,2
dd227d,2
c31a6b,4
a4044a,2
8f0032,16
9c0538,2
ac0e3f,1
c01a4c,1
d9286c,3
dc2568,4
f8377a,1
fa3079,1
fa2579,1
f71777,8
ff2386,9
f62580,3
e32d77,3
c92c63,2
a71b48,4
8f0b3d,7
a51352,4
cc2672,3
e82d84,2
a92b6a,1
7a0030,15
97083e,2
ee3d83,1
fb147c,20
ff2387,8
ff2684,10
f51875,7
fb1376,12
ff1c81,22
ff2587,7
e4267c,4
b60a54,5
b61656,1
f21e75,2
f71f74,4
fc2175,1
ff2a81,3
fe2679,1
ff4499,1
d42d72,1
b73863,1
7d1230,2
902046,1
981849,2
900838,1
a21b43,2
f33976,1
ec407a,1
dd2e73,1
e51671,10
ee1377,20
cc1d68,4
7b0b31,3
59000f,5
9e0c3b,1
e32271,4
ec247c,4
df2a77,1
cb2565,5
9c0036,6
94003e,12
ad2869,4
9e275f,1
90063a,4
9a0130,2
aa133e,3
be2655,2
cb1e5d,4
fe1e74,2
f9166f,4
f21572,14
e20d69,1
f83788,1
fc609d,1
8c123b,5
760728,2
8c1a3c,1
e8377d,2
ea1e77,6
fd1781,24
f6147a,22
f8237f,6
f7227c,2
ef0d71,27
fb147e,23
ff2890,10
f91e82,6
f01579,9
f22580,4
e2387f,3
b63365,1
831640,1
760f3a,1
9e0e4c,5
ab1457,5
ab0f58,1
ba1c67,3
c5256f,1
da206b,7
e42e79,2
d73d7d,1
a12557,2
840636,6
ba1557,7
ec1e73,3
ed126e,10
e60f6a,7
e71a67,2
f52573,3
ff257a,2
f9136d,4
ef1168,7
e6206f,3
da2d6f,1
c3255f,3
9e0a3e,3
951140,1
841e45,1
863055,1
701439,1
7f0b32,3
b52950,1
d2375f,1
fd1972,3
f91876,8
ff1180,63
ff0c7f,34
fa0175,71
fb0d7d,50
f0117b,16
da1d6f,8
8a0739,3
5a061e,2
600320,6
bc235c,1
ed146b,8
fe1372,4
f01069,6
f00d78,27
fb167d,19
f51173,21
ea0f6d,10
d81969,9
ac1e58,4
8b3051,1
7a344e,1
87294e,1
b92060,3
fb1174,19
f70870,67
f50a73,46
ff177d,22
ff1274,8
f50872,65
ff1681,40
ff218b,13
ff137e,41
ff1b81,16
da2479,2
b33670,1
950b25,1
dc1d50,1
ff267a,1
ff4b9f,1
ff5299,1
d82068,5
e01f70,6
a33a59,1
872d46,1
5c1c2d,2
531e32,1
711b40,1
ba2161,4
e21f6e,8
d0216e,2
961855,1
780433,4
bc1b4f,5
ee145e,3
ff116e,1
f3076c,32
f4076f,49
fa0167,5
fb0f7d,38
f80875,83
f5006b,1
ff006d,85
fa036e,46
f90068,7
f90067,5
f1066b,13
d51970,12
9b0e52,3
920d42,4
d73064,1
e0154c,1
e01044,1
e31f4f,1
be646e,1
de6f80,1
90162d,1
992b46,1
8b2344,2
7c0231,1
b81a57,2
e72e72,2
e6296b,1
d6175a,5
e61863,10
f31568,4
fd2473,1
de2060,1
c42253,1
a31239,1
711d41,1
a32353,1
d02158,1
d6154e,1
d01d54,1
bd2055,2
ab1d4f,2
9f2c4d,1
8a3143,1
611f29,1
502129,1
5c343f,1
674052,1
7e5468,1
5e3146,1
512e32,1
5f3c43,1
5b3d45,1
321d22,1
44202e,1
7e2953,1
ba2775,1
d41b78,6
d9176d,14
d51761,5
d61862,5
db1c6a,7
d9206e,7
dc236f,6
d61969,8
e33479,1
c43167,1
c05478,1
93405e,1
73103e,1
b11b65,2
e20f76,10
ff0f82,34
ff1684,19
f40a6b,13
f00d67,5
ff1f7b,4
ff2383,7
f71674,7
fd2b84,1
f5387c,1
bd3968,1
a45373,1
8d3b5f,2
b4336b,1
f1418a,1
fd247b,1
fb1874,5
ff197c,27
ff187c,12
ff177b,18
ff1a7d,17
f71374,13
f21c7c,7
922b46,1
7e1a40,1
9f2963,1
bf1e6c,3
e41975,9
ff2282,9
ff1979,9
f90a68,4
ff2e7b,1
cb2c64,1
9f224e,1
981149,3
cf2775,1
e52886,1
de1f7f,1
c6316b,2
91294e,1
752b42,1
8e294b,2
de3a7f,1
fd2d8d,1
f01974,3
e42364,3
ab143f,2
82163a,1
88194c,1
ce2b7c,1
ff248c,3
ff1b85,25
fa187a,18
f00e7a,12
f50f7b,23
fe1980,13
ee1975,13
e72e7c,2
9b164b,5
711838,2
6e1130,2
bd2e63,1
ec2975,1
e81a6c,2
ea3278,1
c8295f,1
a00f3a,4
890c38,3
a61455,5
d82380,1
f01b85,5
ff1d83,12
fd1875,8
ef1375,21
ee1077,21
ff1f85,22
f30978,48
ec0673,13
f31e7a,7
f23f77,1
a9132e,1
540029,3
890f4c,1
ea3c93,1
f8208b,3
f40c7c,27
f30d7a,23
ff238e,5
fe258e,2
ef2386,3
ca1e70,3
900f48,2
750f37,1
780933,3
bf2e67,4
e82d7a,1
f5207a,7
ff1278,20
f50e76,25
fa1983,14
ff2789,3
e01b6b,4
90003b,4
62002c,4
8a1752,1
d8267c,2
ff167f,27
f40d77,35
f0137c,19
ff1f87,15
f51075,15
f4106f,14
d41f54,1
9c1840,2
893451,1
aa5373,1
bc2f63,1
e71e6e,7
f61073,23
f00d79,20
f41886,1
f11581,6
f5127d,16
f50874,70
f90976,83
ff1480,48
fb167b,14
f71a79,6
ff1c88,19
f41777,9
f82479,4
ff2b81,1
fe1274,9
fd2c7f,1
c73468,1
87384e,1
431923,1
290914,2
290715,1
391022,1
682141,1
ae2c68,2
d62075,2
e60f77,13
f6157d,19
ff197d,11
f10c69,8
fc1973,5
f61273,9
f20d74,35
ee0b74,39
ec1070,16
e5156d,14
d92b72,3
881a41,3
3c0210,6
450418,1
9e1752,2
ea1c80,5
f61a7a,8
ea0e6e,10
ee217c,6
e11f78,7
d3156f,7
d61b74,5
d11b70,7
c81869,5
b7155e,2
9f1551,4
6b042f,2
390015,3
2c0718,1
2c1712,1
33040e,5
4d071f,3
510b27,1
4b1225,1
47141d,1
4e1317,1
5c171a,1
6c1f25,2
781e28,1
8f2033,1
a6243e,1
ac2341,1
b52a4b,1
c02e53,1
c62e57,1
aa2f4b,1
64081d,3
3b0110,3
350013,3
60042d,1
b52062,3
da186e,12
e71471,8
e61571,14
e4126b,7
eb126b,8
ee156c,11
f12074,6
e41468,6
ed156a,6
fa086f,44
dc1767,9
b6275d,2
7e0a31,2
8a1039,5
b11c56,6
d41e6b,8
ea1873,5
f91272,8
ff1574,7
f41870,4
e8136d,10
ef1470,6
e70e65,12
ec196a,2
d51858,3
b42457,3
77193d,1
56112e,1
5c1632,1
5e122e,2
63132c,1
741732,3
b7365f,1
d42663,2
e81768,5
ee126a,7
e7106b,9
e11169,5
ea166d,5
e40a61,1
f10b63,4
c7215f,3
780e32,3
6e0524,2
a00d3a,1
d31958,5
e21363,4
f51673,4
f7066d,28
f90370,60
fa117a,33
f2167a,13
e7106e,10
dc1766,5
a91343,4
760c23,3
a30854,1
d11e6f,11
ed1d73,4
f81972,4
f2126b,5
f1156f,8
e61068,7
ef1f73,4
e91b6e,4
fa267b,1
fc1b79,6
e81c73,6
cf2c6d,1
af325a,1
6f0921,2
4d0c22,2
691232,1
670327,5
5b001b,30
641a2b,1
611927,1
641125,2
6d142a,1
701729,1
7d2231,1
7e142a,1
8a1738,2
a1335a,2
7c2842,1
4f141a,1
54251d,1
6f2d3b,2
57031d,6
76012e,5
bb1a5d,5
dc1568,8
e60b67,1
dd0c6a,1
e81775,8
e80962,1
ed1566,5
e31663,5
ef2577,2
e4116e,13
e90a74,11
e90e62,3
d11f69,11
9c2056,1
610423,5
67001b,20
b02451,1
ce1d65,4
e01e74,6
e5216b,3
dc0f5c,1
e51263,7
ff3082,2
ff3589,1
e11670,13
e9197b,11
c82075,1
89012f,7
bd2053,1
ef1979,9
e91677,10
e61f70,8
e2336c,1
b3284f,1
73002b,33
c52062,1
ea1168,9
f50e6a,4
f3146f,7
d32473,4
830640,1
5f1432,1
671d2e,1
931636,1
ff4989,1
fc2e80,1
d01661,4
b0194e,4
7f0026,10
86002f,13
ca2166,4
e4196a,5
fa1d6d,1
fb1c6c,2
f31a68,1
c22655,2
a41040,1
92083b,4
980742,5
b70b55,4
ee1d78,6
ff1d82,11
f20972,47
f0157b,12
f9288d,1
ee1c81,7
e61477,9
ad084d,4
8e0438,7
770028,30
8f093c,5
a71b4a,2
df4674,1
ee3b73,1
ea1a65,3
f4146d,4
ff2984,4
e42976,4
aa1950,3
86113b,4
920846,2
c01267,3
df197a,4
f92b8d,1
f42985,1
c12276,2
910743,4
83002d,19
bd1553,2
e90f70,9
ff168a,7
fd0f7f,38
f10a72,38
ff1482,42
ef0e76,36
f92788,2
cf1465,2
aa0142,2
e61c68,3
ff1f78,5
ec0b6b,10
ee0b64,3
f50765,6
ff2680,2
c62664,3
780f2e,2
65001a,18
b51e55,1
d41e69,5
9d003e,5
7e0b34,2
9f0c38,1
bf2853,2
dd2b69,3
ee0e6f,19
fb1484,11
cc2170,6
6b0729,3
62091d,2
ae1e51,4
e62276,2
dd1b71,8
940138,5
9b003b,4
cf1569,4
d81575,7
da156d,13
d91368,6
b50148,2
8d0033,19
80002e,14
a91549,1
db215e,3
f7286e,1
f31c6a,2
b7245b,1
79042e,5
890536,5
be1858,3
e1176d,7
f40d73,28
ff097a,31
ec0c6d,22
ef0b6d,14
ff0a79,51
ff0b7c,61
f60e74,34
f20b71,26
f0247d,3
bc2061,3
800534,6
880035,16
bd185d,4
da1878,12
d5146f,5
df1a74,13
e01378,7
e5137e,6
ec1980,2
f21171,16
e7156e,16
c31f66,5
790131,8
7d002e,22
d21c67,6
f90e73,13
fa0972,41
f01070,13
eb0462,1
f20867,8
f20561,1
f30d65,4
e81b68,1
be1c55,1
81092f,3
5d0016,14
690521,5
710022,30
8c003a,7
a90f58,3
a00853,2
870039,3
6c001f,23
6e0a22,1
ec0e5b,2
f51367,3
f50e6c,11
f2076e,40
f50574,55
fc077c,56
e51273,7
73132f,2
660e24,2
961140,3
e21b6e,7
ff127d,42
ff0976,71
f5087c,34
d7196f,14
a41e5d,1
5e042a,1
55071f,4
700c2e,1
b92964,1
e42376,7
fd086f,17
fb0572,91
f90775,84
ff117c,40
ff0c70,4
fb127f,35
f60d7a,42
ff1580,26
ff0c76,38
fa0773,73
d90f73,3
b7276f,1
7c0e31,3
810416,2
ca1b44,1
ed1168,6
f30775,70
f1167a,12
e0226c,5
cb2263,2
a3064b,2
410715,1
4c101c,1
5e1b2c,3
620426,2
a2114c,6
e1126a,15
ed0569,2
dd126e,4
b1175f,2
8a053c,3
b9184e,2
e5175f,6
f70d6c,9
ff0f7a,63
ff107d,40
fe036a,6
ff0a72,45
fb0069,12
ff046e,37
f90670,55
e41074,9
c5176c,6
990342,8
c72b5a,1
ce1946,1
df1449,1
f01b55,1
7a001e,7
911934,1
670015,5
6e1d2e,1
61172e,1
5b0020,12
880636,3
b22351,2
99123b,3
80012a,3
8e0938,1
9c073e,1
a50e41,4
a81f49,1
a73151,1
90253f,1
3c0b1e,1
65132a,1
9a2744,1
891730,1
690c1f,5
64192d,2
6d253b,1
5d1529,2
4a0c1b,3
3e0a16,2
461823,1
4e1d30,2
47112b,1
360018,1
6d2346,1
7f2d51,2
69212c,1
651e2c,1
300004,2
250709,1
25000c,4
690036,1
d41477,3
ff0c81,46
ff0370,54
f70768,9
f8086b,12
ff0e79,61
fe0b77,30
f1046c,5
f70470,69
ff1176,18
d91f68,5
9f254c,2
63001f,19
7d0135,2
c9196e,1
eb0f7b,13
fa097a,60
ff0b70,15
ff1a7b,3
ff1c7c,5
ff1677,7
fb1776,6
fe2782,2
f82981,4
ca2d5a,1
942746,1
834354,1
8d435c,1
b23561,1
d62365,2
f62576,1
ff217d,1
f4096e,31
f3016f,13
f80d74,32
f00166,1
f00c6b,10
e60d68,2
911635,1
60001c,21
62012a,4
ab1a5d,3
db106a,3
f80d6c,10
f00a60,3
d21859,3
800732,3
66042d,5
a8175a,2
dd0d6f,1
f00a77,22
f61a84,7
b11753,4
570017,31
500014,19
9e1e4f,1
d91e75,3
e70c74,12
f8267f,3
cf215c,3
7d0020,7
710026,18
a21257,1
d71671,9
f10a70,39
f7076a,8
f50b6a,11
ff197e,12
fe0f75,18
f6157b,16
f71b7f,9
ce1c66,6
800f3d,2
4a001a,7
5b001d,26
ab184c,6
e02667,1
e12d6a,1
95103b,4
60021d,5
94003f,6
d22577,3
eb1c86,3
f0097b,17
f41373,15
f01373,20
f4137b,20
f6107d,22
fe1684,16
ff1382,83
ff1083,24
c22957,2
740613,1
72003b,2
af1865,2
e32181,3
f00e7c,19
fc0f83,15
f40779,51
f50977,57
fb0b78,56
f30672,49
e8147a,10
c41d6d,6
770033,3
620021,22
740025,31
b51a54,3
d8206a,5
fd1175,12
f70677,89
fd1386,8
fb2489,3
d12368,4
860636,5
700231,2
a51e61,1
e42e85,1
ff2388,10
fe0e79,40
fc1478,14
f61c73,3
d9175e,4
d92d69,1
98183b,1
5e0019,21
4d0a1c,3
7e3348,1
9e2a4f,2
cd2560,2
e71e6c,5
f91f7d,5
ff2b90,7
f20c76,38
ef0671,24
ff1884,23
ff1886,25
ee0572,13
ee0970,24
ff1f80,14
ec0f6e,11
e80e6d,8
fb1b7b,7
fb1170,6
eb0e5b,1
c9194a,1
810d24,1
510416,2
480018,15
670737,1
6f1642,3
480322,1
510222,1
9a154e,3
d91c70,6
f40f76,25
f5046d,23
ff127b,18
f8086d,37
fa0d77,31
ff097c,68
ff097d,79
f3036e,23
e80f6a,8
fe4f92,1
d9698d,1
3e0110,4
420016,6
a71a5e,4
fd2997,1
fb1e7d,7
f0086c,27
f90372,78
f90d79,54
ff1781,13
fe0e7b,59
fa1081,12
f41580,8
e3217a,5
b32561,4
4f001a,14
2e070c,2
331d20,1
562238,1
570029,3
63002b,5
690031,4
590026,7
4f001c,6
520018,8
580015,13
600014,13
620010,2
6b0013,8
720017,3
7a041e,2
7b0922,1
83132b,1
600d1d,2
450d16,2
330b14,2
3e0015,7
8d0742,4
e01b75,9
ff1785,34
f7067b,42
f8057b,55
ff0d81,45
ff0c7d,51
f90574,98
fa0471,78
fa036c,26
ff066e,21
fc036b,15
fd0075,87
bc205f,1
7d002c,14
c91a5f,3
e90c6c,8
f90171,56
ff0579,139
fd0774,69
f90871,66
ff0a77,58
e80f66,6
da155d,4
b50c45,3
97083d,3
790033,11
7d0239,4
a71c5d,2
7c063a,4
660028,13
77022e,4
a60f44,3
d2175b,1
ea1265,1
f60169,5
fd0172,65
ff0175,112
d81d6a,4
8a153f,1
64001a,28
9e043a,3
df0e5f,2
fa046f,63
ff0173,94
fb0071,65
f10268,2
ee136d,14
d11c5f,3
870430,4
5f021d,2
c80565,1
e71173,17
ef0469,5
fb046c,25
fd036d,37
ff0773,40
ff0873,28
f9046c,39
ff0d71,11
ff0972,16
fd026c,46
b72d61,1
6b0324,2
690134,1
941e58,3
92104c,1
80043a,6
74032e,7
73062d,5
7d0d35,2
74012a,10
6e0020,23
730424,4
7a0228,8
7b002e,16
7f003a,3
6f0837,2
5d182d,1
3c0e10,2
301212,3
480818,2
942148,2
da1861,5
f20265,2
ff0775,109
fb0074,62
fe0377,101
ff0777,69
f70069,9
f70569,11
fa056d,30
fe0472,80
ff016a,4
c01f6b,3
6b0028,17
6c001e,19
bf1f5d,2
f20378,9
f10573,22
f3086d,34
ff0b74,12
ea0965,2
ff1484,28
e5167e,5
b30d57,3
82002b,13
ac204d,1
d71c69,2
f91880,15
f31079,31
fb3a89,1
b92557,1
720021,19
73002c,13
c1206e,2
fd2a91,3
fa0876,77
fa116d,3
f9218c,3
c5196f,2
730536,3
5e1125,2
7d132a,1
c3144d,2
ea1064,4
dc1967,8
a21549,4
6b0020,15
a8124f,4
e11c6e,9
f41c71,2
f42871,1
dc1b5a,1
cc0b4a,1
a3013a,4
a30540,1
af0e54,6
c71569,4
e61479,10
ff0f80,92
ff077c,34
fc0a78,56
f00a74,38
fc0474,105
d5176f,8
b11962,2
8b0b48,2
7d0032,9
79002b,23
870533,3
a20c3c,2
d2235e,2
e22b6e,1
c81d5f,5
a20e48,1
830336,4
770032,6
8a0443,3
bf1369,2
ea137b,10
ff1788,19
fb1079,38
e70b6b,4
da1a7f,4
a11051,2
710023,19
a8184d,4
e41772,11
ff1183,52
f90c7e,35
f9137f,22
fe107f,29
ff097b,92
f70374,88
ff1683,34
fb1581,15
ea0c73,21
d70f65,1
b9084c,3
d00e4d,2
eb1b67,1
f71372,13
fe0d78,40
ff107f,57
f5066e,44
f5056a,14
fc0e70,7
e21266,3
9e063f,3
6e0022,20
9d1547,2
dd196b,12
83003c,2
6b001f,16
850327,2
d22158,2
ff1d7b,3
c81768,1
6b0628,4
600b20,2
b22c5f,2
d82777,3
b40955,1
8b0033,13
d11768,12
eb0c76,24
f9087b,58
f60675,81
f9107b,29
c31666,6
950044,3
8d0035,17
9f0036,9
c51c53,5
da2665,2
ee2571,2
f72377,2
d01860,6
7e0029,10
78002f,11
ba145c,4
ff0b7d,122
f50975,51
ff1079,21
fc0d75,38
ff167d,25
940940,3
7d0431,5
c01a5c,6
fc0f81,17
ff1b87,21
ff0b80,56
fc0681,15
f9017b,36
ff0677,88
f60068,2
e50b69,2
b50f57,3
77002c,17
a71752,1
ee267e,3
fc0476,109
ff0277,136
fc0975,70
ff0376,24
f90a70,27
e51668,8
d62865,3
aa1c4a,3
7d062c,4
5f001a,13
670325,3
8a123f,3
b51c5c,4
d4166c,7
e61278,20
e11479,10
c11567,5
b10a36,1
e71b58,1
ff1a6c,2
fd0f6d,3
f60f77,34
fa0c7e,37
f6097d,17
ce166c,8
6f042e,3
4f0619,3
7d0e2e,4
dd2267,3
f80770,53
ff0078,310
ff057d,23
ff0278,91
ff0578,64
f8066d,26
ae1c5d,2
5e032f,2
47001a,6
68001c,17
b6114b,4
ea1a6e,2
fe016e,46
ff0071,164
ff0a80,38
ff0b83,38
fb067b,74
f7016e,15
ff1586,21
fb1582,13
f00971,24
f2066b,14
f70e79,39
e71985,2
b4166b,1
75002a,19
7e0419,2
c11c44,1
f01269,8
f70072,40
d11c63,4
931344,2
63022f,4
4f1f2d,1
540c20,1
770b2d,3
b71e57,4
e0166a,5
f60a6f,33
fb0874,71
cb186a,6
a10244,3
b40b46,1
ec246c,2
fd0b7b,61
fb0375,122
fe046e,33
ff157a,29
f50b6e,23
fc0b74,56
fd0273,120
fc006e,9
fb016d,45
f30b7b,25
e9157c,9
b0004d,2
8a002b,4
93052b,1
ca1c4d,1
e81759,1
c41e5e,2
9a073b,5
7d0328,2
720226,8
6f002a,14
750031,8
670022,19
5a001c,30
470014,5
4b001e,8
49001b,10
480015,11
580823,4
540f24,2
480d1f,1
300c18,3
471926,1
48121f,1
3d0e16,1
3b161d,1
37121a,1
421222,1
470c22,2
44031b,3
4c0321,2
59022d,2
71013b,1
8a0547,1
a11053,1
a91352,3
bd255e,2
9d354e,1
801831,2
5d0c1d,2
2b0208,2
270110,2
670038,2
d71077,1
ff0077,273
fc0465,4
ff026d,36
fe036d,31
fe006c,16
d31158,1
952243,2
8f043d,3
d9146e,5
ee0872,12
f3046c,20
f60166,2
ff0b73,31
ff0673,34
f90069,7
ec0867,2
e90f66,7
e81065,5
b03549,1
701824,1
380107,2
551726,1
a83f5e,1
c4275a,2
d7155b,4
ec136c,9
fb0a7b,53
f40273,22
f50570,53
ef0365,2
c71a4f,1
861436,1
4d031c,4
720232,2
d71b6f,15
f00470,11
f5026c,23
f40d69,6
e2145e,4
ac0f42,3
610020,25
64002d,8
c61f71,2
fa0375,107
f10b75,30
e21770,13
a30e45,2
62001a,22
650024,23
b41b5e,2
df1470,10
df1c6b,8
a11240,2
68001e,31
7a0034,3
bf1168,2
e50e76,9
ff0974,46
fe0b75,35
f30776,54
fc107f,35
f90b7b,63
ef026e,3
eb0f71,19
c11561,6
710735,2
3f0014,6
590019,25
c02f5a,2
c62456,2
64001c,17
3e0a21,1
b5055a,1
e01878,9
ea0773,6
f60576,62
fe127e,23
eb0d70,16
ed1372,11
f51578,10
fd117d,39
f40e71,25
e1226f,8
8f0d39,3
570418,4
ab0055,2
db1e7c,2
fe0b81,26
f80378,73
ff117d,15
ff0c75,10
ff0e7c,40
f60c7b,31
f02689,3
c1216b,5
8d0d3e,4
6a001c,18
710024,24
a02251,1
ee1c75,5
f3117d,19
f41282,7
b72355,4
760324,2
7e0435,2
c32272,3
de157b,3
fc1e81,9
ff2882,1
e61161,3
cf1753,1
9d153d,2
65031c,4
5e001d,14
6a0f32,3
52021f,6
470016,3
51011a,7
7d1838,1
b22859,3
d01d61,1
e10c60,1
fa0e7d,32
ff1b8a,21
ff1584,61
f40c79,39
fe1277,20
ef076d,12
f40c6f,15
ef1866,2
bf1441,2
6f000d,2
4c0009,4
5f0125,8
960852,1
c0136f,1
c72a77,1
810f40,2
58001c,14
f50a6f,32
fb0c74,43
fa0675,109
fe0075,69
ff047c,33
f80473,96
ee0d6d,12
dd236a,4
971f43,1
3a0009,4
490820,2
a0175b,1
e4127f,5
f41071,18
fd1279,25
f50373,55
ff0a7f,67
fe0779,75
ff0473,49
ff0776,28
ff0878,72
fe0c7d,38
ff0f86,10
f31177,23
d8276d,3
7c0d2e,3
360000,13
2f0b15,1
712144,1
bc3174,1
ce1976,5
d11178,1
bc0a6c,1
a80a5f,2
93004b,1
930148,2
910244,1
830038,6
790031,8
6b0026,21
5e001e,14
4e0011,18
46000d,12
370007,3
341213,1
240608,1
450014,5
ac1c57,5
e51a74,10
f8107e,23
fd0881,19
ff007e,127
ff017b,130
ff0d82,25
ff0478,160
ff0270,17
fd0178,82
e1126d,10
b41c57,4
7f002b,25
900033,20
d81766,6
fc0172,84
fc0b76,58
f01370,9
d1195f,8
a50d40,5
8a0032,7
8f0039,9
b31256,3
d2186c,9
e01070,11
e81679,12
d51771,9
a80c55,1
760030,17
710029,15
8b0736,4
ba124f,3
ea1b6b,5
ff067b,46
ff0280,29
ff0781,38
d3196d,9
830f3c,2
670023,22
98003e,6
f80677,72
f70671,73
f1126d,6
e01e65,2
a80941,2
871c4a,2
f00a76,36
f70772,84
ff0274,70
fc0071,51
ff087a,112
fb1077,35
d31668,11
960f49,6
610127,5
b3095f,1
d11d78,9
d81676,8
d7176d,9
d1176a,9
cb1466,3
c81163,2
b90a57,5
b00c53,3
ab0b53,2
a1004e,2
9f0052,1
8f084b,2
6f133a,1
450b1a,3
210c09,2
360c10,2
4f0512,1
740a21,1
9d1335,1
c4194d,4
e0145b,2
f50f69,1
ff0f77,15
f50170,26
fc0973,36
ff0470,11
f20f7a,33
c6146c,3
7c0036,2
b11252,2
f3167f,12
fc007c,24
ff0981,32
ff0b7f,43
ff037c,79
ff1e7d,4
f1076a,5
ff1081,60
dd2376,5
92053a,3
7d0025,13
c4195d,3
f4267b,2
c82866,1
6d0025,15
6e002b,9
b71666,1
ee1888,1
ff0c8c,5
ff0f88,20
ff1786,33
fc157d,19
f21187,2
e6137c,4
af0a56,4
690025,18
6a0c26,2
9f0b3b,3
dc175f,4
ce1d61,6
7b0831,3
5d0020,16
b82460,2
ec2276,6
de1768,10
b30f4c,2
960034,8
9e0036,4
b60049,1
ce0d60,1
e1146f,13
ef1279,11
ff077f,61
f70075,27
ff0d7e,63
f80c78,48
f70a72,48
ff0d78,28
ff0572,41
de1679,11
d61c7d,5
c01362,2
9a0849,5
7c0235,4
820b31,3
9a2649,1
8f2549,1
80133d,2
7f0037,7
a80753,1
d41972,8
ff0b76,38
fc076f,35
ff157b,6
ff2395,2
b91961,6
6e0025,13
9b1844,4
e52475,6
ff1e88,20
f60a78,55
f90577,95
fe1582,19
fd117f,26
f60d78,46
ec1570,9
bd0048,1
ad0029,1
e21d64,3
ff1384,38
ff077e,48
fe0176,81
f70774,79
e1106b,6
bd1759,4
80002a,28
8b0032,12
e32e7b,2
f71980,11
f50d7d,24
e71880,3
c61371,1
7c0a3e,1
a20935,1
f2116f,5
c4165d,4
5d0017,11
5f1224,1
a73664,1
a30c53,4
880036,12
96053e,4
cf2468,2
e8116e,12
fd0b79,57
fb0d85,10
f4077b,42
f82188,3
b00758,2
87002e,18
970534,4
d22d67,2
9b063d,2
7a0029,17
990746,2
e11e7a,5
f60578,49
ff0f81,48
