color,count
887902,1
b09d36,2
786101,3
a58c18,6
c6ab12,2
c2a404,1
eac433,2
caa519,4
ebc63a,1
dfbd41,1
cba830,14
e4c13f,2
e7c623,2
dabc0e,1
dec012,1
f8da2e,1
f8d930,2
dabb15,3
e8c42e,2
d5b023,15
dab22e,6
e3bc33,2
ecc52c,1
f8d32d,1
d4b000,1
f0ce17,1
f4c93c,1
e0b825,6
e8cb25,2
e6ca21,1
d9ba14,4
dfb429,2
ac8d10,6
dbc345,3
b8ab29,1
cbaa0f,1
eac92e,2
d8bb3b,4
e4cb55,2
c7be57,3
e8c533,1
f9dd3b,2
c5a709,2
f3d43b,1
e3c12c,1
a07c00,1
d8c441,2
dfcb46,1
cebc36,1
ccc038,1
958805,1
d2c749,2
c9c44f,2
beb943,1
9f962d,1
ada445,1
a79d46,3
f3f884,2
faff86,1
cfc475,1
ece191,1
ccc16f,1
d9cf7a,4
d9cd57,1
e8c432,1
cea910,2
ecc82a,1
debb1f,5
ecdd60,2
d8dd8b,1
ecef94,3
ecc93b,1
eecc37,2
d3ba39,2
9a8613,1
c6ba64,1
f4eb9c,2
e3cb45,2
e1c945,2
c0a929,7
d0bf49,2
c6bc4b,1
b4ac3d,2
e9ed7e,2
ffe961,1
e2c63e,2
b89b0f,2
ddc132,7
dcbd2e,9
c9a417,3
e9c237,1
ddba2a,5
d0ae19,5
e1bc25,3
e4c32a,5
d9b919,4
d3b40c,1
d7b810,1
e7c724,4
bc9909,2
b38f05,1
a37329,1
916117,4
7f4f05,3
825305,2
97600d,6
965f0c,3
945d0a,1
a7731f,5
ac7346,1
865c06,2
cca53e,2
bf8813,1
ad7103,1
ab6b09,1
b07016,2
9d600d,1
707717,1
945a2c,1
090307,1
100314,1
281f0e,1
363205,1
44350a,1
64390e,1
884a00,1
b1a666,1
d1a100,1
e8b913,1
d0a606,1
d8b41e,16
a47211,5
b4791d,3
b9761b,1
c57f1f,1
ce851f,1
c88014,1
d08819,1
c67f0b,1
ad740d,2
c28920,1
ab760e,2
866f0f,1
746a0b,2
848a28,1
8e962f,1
bfc85b,1
e4ec7c,1
d5de69,2
e4e968,1
d8dd5d,1
ecf274,1
f6ff82,1
e0e36e,2
f7e980,3
e7e777,4
788a12,2
7c9216,1
808d3b,1
899b2d,1
81980c,1
789000,1
7b8d15,2
a4a16c,1
ddd69f,1
c4c052,6
9faa4e,1
546813,1
809f41,2
71962d,2
92a72e,1
6b820d,1
88a332,2
5e7b11,1
87a744,1
516e11,1
6e872b,1
566709,1
e0df69,3
e2e977,1
f7ff95,1
d2e57a,1
9eb853,1
618322,2
446b0e,1
58842b,1
4b7823,1
41711d,1
366312,1
4d7627,1
446d1e,1
32762b,1
3c7a24,1
376906,1
6a8b30,2
191a00,1
5a593d,1
506717,1
4e720e,1
6e9a38,1
538234,1
3c682d,1
5b8448,1
618a3c,1
598023,1
6a7f24,1
485f07,1
677e2c,1
203a00,2
113200,1
2c4e1c,1
355b2c,1
466d40,1
1c4314,1
1b410e,1
6a9057,1
264a0c,1
3d611b,1
6b8d43,1
436518,2
073626,1
0c3321,1
53552d,1
85824d,1
7e7a3a,1
6b6e1f,1
728126,2
658520,2
62851f,1
5c761b,1
76993b,1
74953c,1
133300,1
35550a,2
3a5b16,1
608540,1
406a22,1
477626,1
104500,1
427614,1
598013,1
688416,1
d5e47b,1
bbb955,1
82711f,1
a69e49,2
68690c,1
818d2b,3
6e831a,2
6f8c1e,2
6f9422,1
6c931e,1
618811,1
698c16,1
85a22e,1
b4cb59,1
e9fa8a,1
e1e97c,2
fcff85,1
faff7f,2
e3ed68,1
f1fb74,1
f6fa7f,3
f1fa85,1
f1fd8f,1
f7ff93,1
f7e569,2
ffe766,2
c2af2c,3
e7eb73,4
f4fd86,1
ebf37c,1
d5c556,3
dcc553,3
b39c1c,1
ffee63,1
fff86b,1
fbeb5a,1
8d7c12,1
7a6802,1
c0b04e,2
b09f4f,1
d1a02a,2
d3a724,2
caa30a,1
c1a100,1
c6aa00,1
c6ad0a,1
e1c838,4
bea12b,5
e3bf20,2
dfb71a,1
cca508,2
ffe146,1
efc82f,1
d7af19,3
edc832,3
b89200,1
d4ae1b,5
dab620,10
e9c62e,5
f8d53d,1
d3b016,3
e8c215,2
e3bf13,2
eeca1e,2
dfbf14,1
f1d335,3
a28510,2
c7aa32,8
d9bd38,4
e0bc2a,5
e6c633,3
dfc333,8
cab325,5
dbc740,1
b7a525,1
b3a42d,1
e3c847,2
ceb826,2
c1ab1a,2
d3bc30,7
dbc33b,3
8b7300,2
c6af25,10
ad9706,1
d1bc23,1
dbc72a,1
eeda3b,1
edcb36,2
ddc13a,5
e0d154,2
a7a338,1
a59e34,2
b6af44,2
c5be53,2
cec24a,3
cfc54c,1
d0c54f,1
d6cb57,2
cfc552,2
bdb342,1
a8a031,1
c7bf52,3
f2e797,2
cbb754,1
9c8620,1
dac339,4
edf19d,1
d9dc81,1
e3c032,4
e5cd49,2
c0ad37,1
c3b44f,2
bcb158,3
beb361,1
cdb52f,5
ccb535,5
e1ce56,3
d6c957,1
cac051,2
b3ab3e,2
e3e779,1
f2f688,5
eed24b,1
ceb22b,9
c8aa18,11
bb9b0a,2
dab727,8
d6b125,9
cdab14,5
caa70f,1
c6a30b,1
dcb721,7
e9c52f,3
e9c62c,4
dab819,1
a17a00,2
9b7300,3
a87f09,3
835307,3
916214,8
9a6714,4
9b6914,8
88640e,8
a87138,1
956221,3
c5a038,1
b28510,1
a97007,1
a4690f,3
7b7d1a,2
97793d,1
915b2f,1
a27230,1
5e4c00,2
0a0800,2
0b0102,1
14000b,1
2e1e07,1
60542c,3
3c1900,1
7b4100,1
e5b515,2
edbf21,1
cea50b,1
cea817,4
b37b24,4
bc7e27,2
c28127,1
c27e1d,2
c17c14,1
c37d0b,1
c08a26,4
c78e25,1
6e5700,1
847719,1
8c892a,2
747b14,2
c4cb61,1
f1f989,1
ced563,1
feff83,2
dce163,1
d8de62,1
e2e86e,2
dee36b,1
ebee79,2
788916,1
788d16,1
83913c,2
8ea61a,1
819a08,1
73870e,1
6a7322,1
8e8d57,1
d2cb94,1
bbc56c,2
6d812c,1
7e9b3f,1
608420,1
73880f,1
6d8922,1
7b983b,1
718a2e,1
4e5f01,1
c6cd6d,2
e9f285,1
dbec84,1
4d761a,1
386812,1
356712,1
42741f,1
4c7c28,1
53802d,1
55802e,1
517d28,1
438432,1
47812a,1
4d7c20,1
5c7925,1
142200,1
5d6035,1
636540,1
656f3b,1
51691d,1
5d8223,1
51802f,1
3f6927,1
598240,1
466c1f,1
52761f,1
607518,1
8ba34f,1
486218,1
1b3d01,1
20420f,1
3f6536,1
4a7144,1
30572a,1
0a3000,1
5b824b,1
597f42,1
173c00,1
4a6e26,1
123c26,1
2a4d35,1
142c12,1
3e431b,1
5e5e2c,1
616226,1
3e4800,2
5a6d1b,1
547115,1
537715,1
577b19,1
5a7a19,1
5e7719,2
6b7e24,1
7a8830,1
779639,2
83a149,2
35530b,1
5e7d3a,2
587b39,1
5b843e,2
39681a,1
295b04,1
528119,1
648a1d,1
607a0d,1
ecf78e,1
bdab59,1
5c4d00,1
948d33,1
8b8c2e,1
879a2f,1
617d0e,1
527300,1
779a24,1
70931d,1
7d9e29,1
76911e,1
667d0b,1
e8f488,1
f9ff97,1
fafe83,2
f1f874,1
ffff78,2
fffb79,3
ecf686,1
f2fb8e,1
f5f98a,1
f5e56b,2
f6df5d,1
d6ba33,8
c8ae26,10
bfab26,1
d8dd65,1
e2d060,2
beaa37,2
d1bb41,2
bfaa2b,2
f3e256,1
ffff76,1
dac95f,3
887a11,1
92831e,1
b3a445,1
a99743,1
7c6811,1
b39c3e,2
e2b92b,4
cba10d,1
d3a12e,1
cba30d,1
ccab04,1
ceb209,1
c3a90c,1
deb71c,4
efc62e,1
f2cb30,1
edc62d,1
dcb41f,6
f4ce3b,2
cfab17,4
f4d03a,1
dbb411,1
d9b310,1
d7b613,2
f4d434,1
e8cc3c,3
dfc145,2
eace3c,3
ecd94f,2
bdac2a,1
d3c057,1
c9b248,3
ccb130,1
f1d550,2
d4be2d,4
dcc539,5
d0b738,5
cfb928,2
f2dd46,1
dfca31,1
ddc82d,2
e4c843,3
c8c157,3
ccc14d,1
b9af3c,3
b7ad3a,1
c2b847,1
cac253,4
eedc7a,2
907d16,1
cbad17,11
dbc136,5
eeca34,4
cebd53,1
ccbd60,2
9c9138,1
d8bd38,9
c8b032,2
ad971d,5
f9e46d,1
d1c04e,1
a9a136,1
dfc13b,1
d6b323,19
ddbc2f,6
debe2f,4
ecca35,1
dcba25,7
c19f08,1
c29e08,1
b79100,1
dcb91d,3
d3ac2d,9
8f6010,5
794a00,3
8d5e0c,4
9e701b,9
8f6008,4
94650d,4
a46e18,7
9d6b16,9
856609,2
857b19,1
8f6f34,1
9e6e4a,1
494c1d,1
150802,1
220605,1
42290b,1
6e6433,1
6a6440,1
483014,1
532400,1
764900,2
ddaf1e,2
e3b625,1
c49b25,6
98671b,3
b17829,1
ad6f18,2
b27210,2
be7b12,1
b67203,1
bc8521,3
be831b,2
c68b23,3
be8720,2
c4942e,3
7a6b0e,1
7c7618,2
838323,2
737512,1
74770e,1
9d9f31,1
9e9f2a,1
959823,1
b0b340,1
d7e075,1
778d1e,1
8f9f47,1
8ea233,2
819c11,1
7e9a09,1
7c9017,1
6f7825,1
87864e,1
c3bd83,1
f1e899,2
e0e990,1
7a8c3a,1
7f9942,1
678629,1
7a8f18,1
8ea531,2
789225,2
75912a,1
597717,1
819e41,2
637c20,1
405100,1
959c3c,1
e3d664,1
d5e680,2
6c8625,2
577a1e,1
4e7a21,1
4f812a,1
376d17,1
336b14,1
487e28,2
568b33,1
508229,1
48791e,1
49771d,1
3f781a,1
43751c,1
5b8030,1
546b23,1
132100,3
7b824c,1
5c632d,1
687639,1
5a742b,1
658836,1
48741d,1
53802b,1
588333,1
4a7023,1
416319,1
5f7f36,1
4d6505,1
7b9237,1
9bb55e,1
748f40,1
0b2d00,2
153802,1
365c2b,1
345b2e,1
547b4e,1
133b09,1
2e5520,1
78a064,1
153c00,1
749953,1
143716,1
1b3917,1
29411d,1
1a2200,2
62693d,1
6b7842,1
445819,1
405e14,1
3d6310,1
426a11,1
4b7313,1
557716,1
607816,1
6e7e1c,2
7b8524,1
668027,2
617a26,1
395105,1
072000,1
375414,2
47662a,2
49702f,1
548239,1
376816,1
386a0b,1
608d26,1
5d7e13,2
8fa236,1
f9ec84,6
bcb157,1
9a9436,2
a0a03e,4
acb44d,2
839328,1
98ae3f,2
738e1b,1
5a7703,1
89a431,1
96ae3c,1
92a637,1
7f8f22,1
93a036,1
f1f678,3
ffff75,1
fcff97,1
fcff91,1
dfd657,1
fffd80,4
e9e971,2
fffd89,3
fff381,2
c2b13b,1
b1a128,1
a79612,1
f3e35a,1
b0a237,2
afa140,2
8d8022,1
a3933b,3
6a5700,1
ad9734,4
9f8719,1
e3bf33,2
cba40b,1
e1af3e,1
d6a92a,1
cdaf0f,3
ad902c,5
d2aa14,2
dfb521,3
f6d138,1
eac431,1
b68f03,1
f6d047,1
f0cb3f,1
efca3e,1
deb92d,8
e0b624,3
d6ae1b,7
e7bf2c,2
d0ac18,5
eecb39,1
b2941a,15
c3a42f,8
edd04e,1
e4c836,1
e8cd36,4
d1ad19,5
e2cd40,1
dcca4e,1
b7a535,1
dabf3a,4
ebd045,1
7c6300,3
b89e23,16
e9d052,1
a78e0d,1
d7c034,3
e0ca36,2
b99a02,1
e2c539,9
e2c742,3
c4bd52,3
c7bc48,2
c5ba46,1
bdb23f,2
bcb23f,1
ccc251,3
eee391,1
eddd7d,2
d0b021,28
e8c52d,5
dab71d,5
d7c242,3
b1a43b,1
d8c453,1
dcc13c,1
d2bc42,2
f2dd68,2
dbc756,3
d4b32e,9
dfbf2c,7
ebc83a,2
e2c02b,4
c2a00b,1
e9c533,4
edc839,1
ba9307,1
e7c41e,2
e8c521,1
d7b122,14
c9a11b,7
b68d11,3
b18615,2
8e5d0e,7
a16f28,1
9f6c2d,1
89551b,1
895b03,3
90620a,5
845700,3
895d00,6
936507,2
966508,2
9d6a0f,8
a37017,8
9d6904,1
a77725,7
826b0b,1
917f1b,2
857110,1
825d26,1
805439,1
220c00,2
454d14,1
80885f,1
55473c,1
3e180d,1
5d5c3e,1
645947,1
2f0c00,1
7b4902,1
d6ab29,3
d2a623,4
e3b337,1
ca9b29,1
ad803f,1
b18034,1
bc7e1b,3
b8780e,1
ab710d,2
c19029,2
82771b,1
6c6908,2
919026,1
8e8b20,2
9b982d,1
8d8b1e,1
8f8f21,1
a0a433,1
b9bc49,1
d3d160,1
d0d873,2
768721,1
8a9d43,1
839b2b,1
79950c,1
7f9c0c,1
859a21,1
929359,1
d1cc92,1
f6faa5,1
7d893d,1
738839,2
7b9440,1
849924,1
758c1a,1
728c21,2
708c26,1
759333,4
799639,1
779034,1
667719,1
9da542,1
fdec80,2
bfcd6c,1
587217,1
547b22,1
3e7823,1
37731d,1
447f25,1
50892b,1
4a8020,1
417513,1
457714,1
507d14,1
547b20,1
607b34,3
6c7e44,1
4e591d,1
818c48,1
6f7c34,1
71853d,1
5b7835,1
587c36,1
568132,1
527f24,2
6f9b3a,1
395d05,1
58762e,1
637b41,1
496200,1
9bb554,1
8ea84d,1
85a250,2
638139,1
143700,1
224815,1
254c1d,1
567d50,1
2c5324,1
0a3200,1
709961,1
3d6529,1
44602f,1
112b00,1
516739,1
071600,2
6e7f55,1
6e8557,1
3e5c26,1
346219,1
396817,1
446f15,1
527413,1
6c7b12,1
768a33,2
627524,1
53671f,1
223b01,2
58773e,1
496f34,1
5c8644,1
417022,1
235100,1
5c8622,1
567309,1
fde87d,1
aab044,1
a1ab3b,1
a2b542,1
92a633,2
5e7200,1
657908,1
8c9e30,1
929f36,1
76831a,1
949631,4
b3b550,1
afb04a,2
d9db60,1
e3d447,1
f4fb89,1
e8ec7e,2
ddc642,2
d5bd37,4
e1cb44,2
d5c744,2
bcb036,2
ab9c1d,1
948504,1
8f8219,1
978b25,1
8a7d1f,1
746404,2
a68f1d,4
eec930,1
e5b342,1
daad30,3
cca317,2
c7a810,1
d1b23e,1
d9b92a,12
f2ce3a,1
c1980a,1
f0cd35,3
e5c12b,2
cca814,2
f7d243,1
ad8700,1
deb734,1
ba9513,5
e3be3c,2
c8a321,23
c09417,4
deb535,2
cea724,13
d2ad2b,18
a38105,1
e1c243,2
f0d337,1
e8c02d,1
f1cd37,1
d0b11b,16
e5cb38,2
d5be30,6
e8d44d,1
c3b037,2
e1cc59,1
e7ce50,2
dfc43f,7
e1c639,2
a28704,2
cbb02f,6
e1c54a,1
ceb13c,2
aa8d18,13
a5890e,5
d2b732,5
e7cd42,2
a38a00,1
d9be29,5
e5ca3d,2
d4c04d,3
c9bc5c,3
ccbc5a,1
ac961f,4
cdaa10,1
c2a30b,1
dec743,4
ebd860,1
e1e380,2
cbbf53,2
e7c62b,5
caa90c,2
c4a50c,1
e5cd53,1
e0cb54,2
c8bf5a,1
c2bd59,15
dbb631,10
d0b01d,13
ad8d00,1
e3c332,4
bc9b0e,1
cbab1a,15
ebc836,3
d6b220,15
e6c134,2
d5ae15,2
d4aa22,2
8c5b00,6
8d5816,1
996327,1
9b642c,1
99612e,1
a66e3d,1
976b08,4
9b6f0c,5
906401,1
956c03,2
a1740d,2
a17013,8
8c5c07,8
a67200,1
a67500,2
9e7a19,7
947825,1
847017,2
716c08,1
815925,1
2e0a00,1
140900,2
38471c,1
4e5c39,1
8e7f6c,1
643722,1
4b3b0a,1
5a5e43,1
504e42,1
652f00,1
925f1d,1
d4ab35,2
d0a228,2
cf9b21,2
e1aa33,1
cb9a3b,1
957544,1
ab8547,1
bd821e,2
af7511,3
b4760f,1
b87a13,1
b77c14,2
ba851f,5
6f5e04,2
6c6105,1
675e01,1
635b00,1
6e6601,1
7d740d,1
7f7714,1
88831f,3
959229,1
969529,2
939625,1
aeaf3a,2
dcdb65,1
ccd373,2
748324,1
6c8021,1
89a81f,1
8aa91d,1
809921,3
707e27,1
999e5e,1
ece7ad,1
99a158,1
5c6c25,1
778b43,1
7a932b,1
8caa4a,2
759236,1
80973c,1
748525,1
f6de74,1
9cab4e,1
547e2a,2
447825,1
306b19,1
3e7c27,1
407e28,1
438023,1
508928,1
4f8620,1
4a7d14,1
518217,1
567704,1
6e882d,1
566627,2
6d7745,1
747e42,1
5d6b1c,1
74882f,2
4a6514,1
4d6c29,2
608a40,2
638c22,1
496b0a,1
687f39,1
364617,1
637e15,2
9db752,1
91ac4d,1
7f9d47,1
163600,1
1c3e02,1
284d19,1
325827,1
355c2d,1
3d6435,1
0e3806,1
507b46,1
5f8850,1
0c3500,1
50793d,1
587235,1
061e00,3
506335,1
061b00,3
39522a,1
5c7b51,1
284f20,1
316029,1
326523,1
36691c,1
3f6b14,1
4c7010,1
5b740c,1
67790b,1
6e7a0a,1
63721d,2
8a9849,1
687732,1
192b00,1
1b3200,1
3e5a27,1
577c46,1
4c7637,1
517f36,1
2c5a02,1
3b6300,1
627d12,3
aeba4a,1
f4e272,1
cdd05f,2
919a27,1
96a02f,1
838f21,1
657206,1
7a871d,3
979b3a,2
a2a743,2
939530,2
babb53,2
aaa935,2
e1cf45,1
f9ef6b,1
f0f37e,8
e3ea7a,2
dbe173,1
e5d050,1
dcc23a,5
e4d256,1
c6bd46,1
b8ae35,2
897b01,1
92871b,1
7e750e,1
a49a38,1
7c7211,1
958828,2
988b25,2
cfb226,27
e3c42e,2
d7a534,1
d9ac2f,1
d0a61c,1
d4b34c,3
ddbb64,1
cdac43,2
dfbe25,3
e4c22b,2
eac739,1
bc980e,2
cba624,33
e3bd40,2
c09920,8
f7d057,1
d4ad34,2
c99a30,3
a67b0b,1
ad8917,17
b89726,40
bfa008,1
bd9e00,1
c69c0a,1
d5ad1a,2
bb9904,1
ebd44a,1
bfa40f,3
e6c951,1
c2a530,3
d5b745,2
d9bd42,2
f5da57,1
8f7500,2
f1d63d,1
d7bd32,13
b29b1b,1
d3be47,2
feec7e,1
f6ec97,1
c0b657,2
a8931e,1
cba912,1
e5cb43,4
e1cc4f,1
fcef87,4
e1ce58,1
d2b21f,23
cfae13,3
cdad0d,2
cdaf11,3
e3c52f,4
b4990e,1
c3aa2b,5
eed85e,1
c7b23d,1
d6c55b,2
cec55e,5
dfb932,4
bb950c,1
ad8f00,1
c3a314,5
e7c432,1
e1be2c,3
ecc937,1
d4af20,15
dbb32f,5
dfb733,4
daaf24,5
c79b14,1
b48805,1
af8107,1
b0810f,1
8f5b08,3
9d671d,6
a46e28,1
a56f29,2
a06a24,3
d5ab3b,1
d3a939,3
9c6b0c,6
8b5c00,2
8e5e09,5
926315,6
b57e00,1
c28c12,2
8b7e2f,1
86812d,1
73731d,2
5c3607,1
1e320f,1
0a1b00,1
564730,1
83553b,1
794c22,1
776638,1
666c52,1
3a3c31,1
291000,1
77461b,1
5f2700,1
875113,1
cea936,8
d6a024,1
e1a72c,1
d59c2b,1
c79234,2
3c2803,1
5f4b2a,1
9e7638,1
a77629,2
c08831,2
b97f1c,3
b97b16,4
b87912,1
b37a13,2
827117,2
87781d,2
867614,1
83761a,2
736908,2
666100,1
78750a,1
a7a735,1
d5d65f,1
d7de7f,3
76892f,1
819b36,1
8ba834,1
8aaa23,1
88a81f,2
809c23,1
738428,2
929955,1
d7d598,1
dfd78f,1
646e2f,1
5e6c2f,1
869d35,3
819b3a,1
789237,2
6f862b,2
96a13b,2
c1c358,2
f5de76,1
d7db7c,1
798930,4
3e7524,1
337020,1
51913d,1
55943b,1
4d882a,1
548b26,1
508116,1
4a7509,1
537d0d,1
839421,1
c3d076,1
98a162,1
858c59,1
8b9558,1
576915,1
8ea847,1
51721b,1
466a24,1
5b8144,1
5d8626,1
4a7003,1
6b8927,1
5f732e,1
182400,1
829f31,1
89a63c,1
a6c460,1
4f6f26,1
2d4d0e,1
395c24,1
335825,1
2d5324,1
4e7546,1
1f4917,1
65905b,1
224d17,1
25521b,1
6d8a47,1
2f4c0a,1
849c68,1
1f390a,1
719267,1
537a4d,1
315d28,1
336325,1
36651d,1
396412,2
44690a,1
53720b,1
637a0e,1
788536,1
6e7b36,1
2c3b00,1
142800,2
446030,1
547946,1
4e773d,1
538139,1
315e09,1
3e6303,1
f8e36e,4
ffe46f,1
e4e36f,4
cac754,2
cecd59,1
b7b544,1
a5a535,1
9ca339,1
5c6802,1
788722,1
9aab45,1
9ea345,2
a8ae4e,1
b5b84f,2
aeae40,1
979622,1
b2b039,2
c2be43,1
e8d346,1
fff46d,1
eef281,3
f0de5e,1
c9af26,9
c9ac20,33
eed658,3
fcf175,5
f4f67b,4
f0f17a,5
afa431,3
ab9e2c,2
998d1d,2
a4992f,1
554c00,1
a69e3b,1
948c2a,1
88801e,1
9b912f,1
a49731,2
857506,1
dab818,2
d1a22e,1
e1b437,1
cdaa34,7
cdaa4c,1
ebc876,1
ba9510,1
f2d53b,1
ebce35,2
eccc3b,2
e4c048,2
deb944,2
a47b12,3
c4a403,1
cfae07,2
cda215,1
9f8605,1
e7cf55,2
ccb033,4
e1c42b,3
c5a735,4
f1d361,1
eacd55,2
f2d659,2
e6cf34,3
cdb521,1
ccb52b,10
e6d25f,2
f6ec95,1
a6921f,1
e2c73c,1
dbc241,2
e8d45b,1
caaa09,1
d8ba1e,2
d7bb34,9
bfa325,19
dac131,10
f5de5e,1
b29d26,1
e0d061,1
c9bb4e,2
c6ba4e,1
bb960a,1
c0a510,1
ddc22d,5
b69605,1
c1a110,3
ddba28,14
e0bd2b,4
e2bc37,5
c79e1e,9
a17105,1
916000,2
956304,1
a87420,10
a4701d,7
976212,3
94600a,3
a57314,8
a4730c,2
a27b00,1
b0890a,1
d0a92a,7
dcb536,2
d4ac30,8
cfa72b,7
d2aa2e,2
d3ab2f,3
ddb539,2
deb63a,3
dcb438,3
e2ba3e,2
dcb939,3
d7b132,3
d5ae2f,3
a87824,6
936215,4
bc7e07,1
bb7e0b,2
be8617,1
8f7133,1
3a2f00,2
8f8f51,1
977e3e,1
4d2a02,1
270400,1
091800,2
011200,1
734e33,1
956d49,1
63542b,2
4a4e33,1
333220,1
2c1000,1
85512c,1
804817,1
7c4b13,1
dfaa28,1
e0a525,1
d99e2a,1
b78222,7
9b8051,1
54462b,1
352a16,1
493616,1
ad7b32,3
ad7a21,8
b37e22,6
bd8224,4
ba7c19,4
b87711,4
b67710,1
ad953d,1
a28d34,1
735e03,1
856e10,1
a39238,1
e7e76b,3
dad95a,1
d6d151,1
8c993f,1
7b8b32,1
8ca73e,1
80a11e,1
7d9e19,1
809d26,1
778b2c,3
828c43,1
aeae6e,1
d5ce8a,1
bfb464,1
f2f3b1,1
9fa46c,1
434b1a,1
6f7f14,1
73861d,3
819732,2
7d9736,1
7a9234,1
a0ab43,1
d4d76c,1
929b3e,2
657c24,2
5f822e,1
467525,1
467c2e,1
478232,1
5d9844,1
5b933a,1
528526,1
51760c,1
517201,1
b2b36f,1
72753c,1
737e3a,1
5c721d,1
769336,1
4a6e16,1
577d32,1
5e8640,2
5f883a,1
689030,1
4d6e06,1
60791d,1
4f5c17,1
545c2b,1
819f2f,2
a5c45c,1
7c9a3a,1
66842e,1
5d7c30,1
476623,1
2c4b10,1
2b4c17,1
3a5c2a,1
466c3d,1
315829,1
3d6737,1
527e4b,1
15410e,1
486b29,1
102f00,1
5c7b42,1
446230,1
345623,1
375d24,1
3b6324,1
3b651d,1
37610f,1
3c6308,2
4d710f,1
5f8018,1
68881d,1
9ca854,1
5d681a,1
66732e,1
3c4b10,1
718d5d,1
5f8451,1
4b7931,1
35620d,1
4a700d,1
7e982b,2
eff885,1
fde871,1
f7da62,1
e5e96e,1
e2e067,3
dcd465,4
767308,1
80831a,1
9aa13a,1
6d7812,1
475600,1
667613,1
7e8528,1
8f9436,3
b1b44b,1
adb03f,1
adac36,2
c4c247,2
f9f474,4
bab14a,1
bca00e,1
f3e159,1
e1bb2a,2
e4c342,2
e0c240,1
ecd150,1
fee969,1
fff371,3
f5fb7f,1
f7fd83,1
afa337,1
afa438,2
867b11,1
524900,1
8e8624,2
7e7516,1
8c8221,1
7e6d01,1
ae9b25,6
e0bf26,5
dbb81c,6
e2b735,4
d9b427,5
cba64b,1
d9b46d,1
e0bd6b,1
907200,1
fae043,1
efd53a,2
aa8d03,1
d6b436,4
d5b338,2
d6b242,2
ae7e2a,5
cca643,2
b18e2a,8
d9b430,6
d7b418,2
eec23b,1
ecc039,1
b99a0e,2
c1a42c,5
bea00a,1
eacd57,2
fade63,1
e7cb4e,1
dec342,1
c7b219,3
c3af1c,1
c4b029,2
f7e883,1
cfc259,1
d3b931,8
ceaf17,12
b39300,1
e2ca4c,1
d9c34b,2
b9b345,1
ada536,2
b5a939,3
e2cd56,1
d6b615,2
e9cb2b,4
d1ba1f,1
e1c933,2
d9c33a,3
e3cc48,3
a59116,2
dcc84f,2
c9b63e,2
dccb55,2
e4d35f,2
c8b944,1
ca9f1f,5
c59a18,3
cba11b,2
dfc028,2
e0c129,3
b59a03,2
d3b320,10
c5a210,4
bd9416,3
b37e20,6
b7802e,1
b27b2b,1
9d680a,4
a57302,1
a17100,1
b78902,1
d0a316,1
eec93c,1
ecc73a,1
dbb62a,10
d8b327,12
d0aa23,15
d1ab24,10
dbbb2c,13
a87621,8
bd760e,1
a35f00,1
b37413,3
9e6609,2
8f5f0b,6
301800,1
2d2501,1
595635,1
69582a,1
755735,1
330f00,2
0f1400,1
111e00,2
090500,1
452b14,1
95775d,1
3f3414,1
4c240a,1
915938,1
804b21,1
dec03e,2
daa61c,2
d49a14,1
d99f24,2
cdb68a,1
7c715b,1
0c0800,1
140d03,1
341a00,1
b4730f,1
b2710b,1
a56600,1
9e6401,2
a37a1e,5
a38128,3
d4c55e,2
eae762,1
dbe17f,1
829031,1
6c7b20,1
7e9b2f,2
8aa934,1
84a727,1
7b9e1c,1
697f1b,1
a0a15f,1
b9ad63,1
fff39f,3
d9dbaa,1
31360e,1
85942b,2
798a22,3
91a641,1
7c9635,1
8da84b,1
728d30,1
7e9638,1
6b7d1a,2
626d05,1
aeb244,1
bcba49,1
ccd471,1
5a6e0f,1
66842a,1
6b933d,1
487928,1
568d3c,1
447b2a,1
4f8531,1
47781f,1
4c7414,1
60801b,1
61780c,1
9d9a4b,2
52560c,1
6d792f,1
879e4c,1
3b610a,1
68923e,1
4f7927,1
60862f,1
6b8e34,1
607a21,1
344700,1
3f4a06,1
aeb379,1
698a17,1
8aab3a,1
8dad42,2
86a442,1
0a2700,2
314e16,2
395723,1
274716,1
527646,1
153b0c,1
012800,1
6b9565,1
2a5424,1
2f5d1f,1
507c3f,1
295113,1
44682b,1
223f05,1
6f884e,1
395115,1
475d1c,1
4b651e,1
47661a,1
3e5f0e,1
3a6009,1
487115,1
588425,1
7e8a34,1
6e7b2b,1
808d45,1
809052,1
546632,1
2f4919,1
638552,1
4e763a,1
4a782f,1
4c7821,1
355b00,1
8ea83a,3
d2dd67,1
f5e269,1
ffe96e,1
faff80,1
ebec6d,4
ebdc69,2
faea7b,4
a8a53e,1
6a7612,1
606e0c,2
5e6508,1
656a0c,1
767b17,1
8d901d,3
b7b73d,2
d8d758,2
fef775,2
ab8f00,1
c6ad1f,9
faed6a,1
fdff8d,2
f8fd89,2
ead754,2
d9b11e,4
efc32e,1
fffe79,1
e2e564,1
f3f97b,2
f7fd81,1
d6c960,1
968a24,1
908722,2
847a19,1
5d5400,1
a49b40,1
847a1b,1
b3a544,1
c9b137,3
cfaa25,18
d6b156,3
d3af65,1
d1af56,1
9f8200,1
e7c643,1
ecd537,1
dfc82c,2
a08500,1
eacd4d,1
e3c34c,1
d1ab4a,1
cda63f,3
d9b32c,12
e4be2d,3
d5b019,3
